x,y
64.69856233180441,11.390405239839719
13.0703968517304,14.611033357832634
92.08900291603041,18.79891831796115
90.19454352928108,28.132821253726803
46.661398568203005,41.634812977022285
12.488017153091437,21.111665226331468
17.00673031538507,24.42051507019803
14.322180994297529,6.28917489796779
67.07045676896797,7.463827690525386
89.7582768811009,21.95949371524155
16.35477670602652,30.982787003643924
19.34946522903148,30.469766146927842
50.1654487556938,35.72919369592823
25.90689300644143,26.840481209974165
13.20065763048796,1.9152197784458274
17.441260968978,19.479445880152916
62.63184120177999,48.84960694098367
13.858952756068337,14.117520769818658
4.2626567379444875,7.81089977627783
54.704588072875566,42.02602040161444
88.215642359872,27.728286617350136
55.84985724786095,6.520824403252263
14.659241870571519,11.69982491900631
103.1028692300912,21.2626341096731
64.57442198740297,7.178494833489198
8.075600954093623,10.47175794658537
70.20043122526852,10.823219047631987
21.91572387431971,14.722397434952068
67.52693469288671,11.796245782567283
92.28076517913527,23.21210484015701
90.22582927969415,34.29673166925814
6.539750761078045,17.68188527122899
58.93566091895487,11.418847771916727
94.95454586842422,24.066454440951105
86.796371379049,19.328442031388864
11.399622995216191,9.50924805178521
88.18281109941974,28.89525610066496
5.693871574726487,19.55032476549517
17.153439732649076,31.349521774703806
51.12790831784402,46.94572657838964
3.328707642986233,3.2664124710122238
7.824232241391813,19.24631864239671
50.49188953407738,41.907081271045854
66.03635373486809,11.53866287339716
62.7561649344725,1.2790612172302236
24.10792856024898,30.026463231496805
7.285692619916411,12.080250231307128
13.468865763450662,9.202132809268665
8.23003044373258,3.1252435329099058
2.879695455087342,7.53340058318903
57.54867306046351,17.48069818475816
97.15783878724645,32.311070853902095
12.468708886745942,9.419480304828168
19.663621955385093,23.40802065177633
66.59715916665765,9.311103928571146
53.822487265167666,38.658136323953094
20.819642862262935,30.481606779605983
49.42612337614601,41.543756209183066
85.21420950862294,30.06986077056081
93.02068370221342,16.852081986257808
7.601720929960262,13.101791491717563
58.9813240390011,12.085217514838018
44.269997867462784,40.23533047329247
13.457693755350933,13.47374571828003
45.758397385973836,38.371652655899126
6.859562201792105,7.594864407696061
8.965481619180142,14.400894560403911
8.002754853685625,11.850279439237594
9.978921422505424,31.884382604254462
49.1326805146356,37.44985230122192
64.63440177025902,3.5131017202163006
92.33189787190989,24.528037467944074
52.536194755548074,39.41885149806426
60.40174654968669,23.214678605073708
45.69868774021241,41.64150647500378
51.0858981631914,40.39105590546076
58.09784623846365,7.320427191669191
13.201096372480931,29.792995942210162
14.300987722866129,33.9247876062025
69.58610771057928,9.71478566168906
61.0984779674923,11.355563982233575
16.996712211711056,37.7612159002428
73.87329280486667,8.034234026229436
18.26875276176345,26.026818394642508
10.87871672031085,31.518019522310006
15.7616578239156,15.398092960184105
62.662534131710736,5.687533501376331
64.18890776211654,13.84715089088652
67.83272657909106,10.731522230005222
15.893897855798254,9.100375820938245
61.980802236019244,4.252229683714409
69.80278612228614,11.12920239301345
90.13881065812751,22.87228893614276
10.052500103604102,18.929352469529178
15.278157545878532,31.19051573916156
96.57568832860485,23.38271263758288
12.76732650218306,34.00148974670014
15.33629544602811,23.684658254488625
26.59568438150788,25.58790590725041
13.93163981054488,7.667904516320284
9.917966861001199,27.302726833127494
10.247474908250453,12.469183881404781
89.20030106121479,20.840212533914375
66.23383011989985,17.62978780442404
22.384491844611112,30.742247906900392
95.58641732844094,17.18047682580117
47.97029136405758,43.62184252434982
13.33191541015957,7.696401063057234
60.07030077459234,38.466171119864974
1.468649046874937,19.75387697615895
17.47039536578803,8.974208681170996
12.970185418660503,27.0497117706523
62.172510968126716,12.380156917190572
90.09313685330677,30.271624874520388
77.81217820400322,30.5746227974514
44.9258704613278,36.98834073208569
4.213223704045732,8.438538744371533
90.15273290520308,24.815582345774665
48.1920035960919,45.32292568063926
59.30495903441518,3.9279930852037044
91.07776526894342,27.8400367961321
90.03808749159079,29.434323432913807
14.104210346811561,36.5071403583238
57.88602545686829,19.611623777221993
65.13754851014917,21.16008194762589
56.967801552750835,3.1347323197903574
7.984115265134102,16.112225351912137
23.025600420410832,34.47777992775662
89.48393624269146,19.743048006699677
92.08926851608663,24.799906373241836
21.210589804925615,25.556398713231847
94.36655918035206,30.99868088207519
83.43575162725104,32.074370679612116
47.99351097433245,38.41672352473947
64.39796680667796,2.6034201001837323
93.87511631612085,27.16418810749997
82.74047235284127,26.91101393892647
21.51958348841971,4.699920886392263
45.31059884424274,42.16553976575672
8.260439253369237,10.781744845519901
68.11726804712191,14.453358407156973
90.7823812847315,23.91828010852137
89.50495844357961,19.746730817062552
4.219087840890436,13.905990508549966
59.97838643892693,5.00904135884068
51.140266625620335,41.00739973352216
51.11231582004304,39.55812238400423
12.619455119171029,10.442110435223308
90.98914083924934,25.488754012110928
94.67089874249862,18.042473652978902
94.77094790449382,27.72072376179004
45.811609790460274,37.04408448117785
1.2205470828114038,12.254672309029575
64.80366004481023,5.255335945751183
60.15958941167711,12.385340461784326
87.34003095294419,20.218707887838587
64.1837252558341,9.567723586444764
86.70028647448831,26.065085837149436
23.863474185511908,21.692008544427182
72.92410263674509,13.239838955049441
24.647525557397643,32.91112295698962
15.305092136611073,35.08510495706622
66.26401752709577,7.959926454800516
22.949399103672597,28.18070595014605
16.82265924051236,6.552754077250311
43.2579345612194,46.32491664928128
61.08816516548955,13.125593282168651
8.445569141507642,10.487000831343916
66.69112736842558,13.25890630850308
45.604196855824625,38.844491962035015
67.56458423413888,-2.7061940384411223
46.764092840761194,42.36123575043924
18.240674661037797,10.82113877743667
90.50290604364481,27.695806370570985
65.65955877893705,0.09717204465530216
42.89040064179782,49.98978039875002
56.85494503145561,37.45078378930761
18.886971595258398,25.43460390979102
6.738532000324904,7.394053438494446
43.50656638918455,46.38037673003094
8.179130914294099,30.101670908526216
89.08122134875003,29.12309109819234
94.3450317140938,25.92090632351773
16.475393237462775,33.39987422122551
15.705138057778289,25.50528921767232
62.984058465752334,14.747027618966094
14.909790623563175,29.610726220295746
13.449090822673941,16.50923114782499
56.33705827409328,42.4974911673433
9.48390574103221,12.052992509691862
10.634560463518099,12.009946817223508
9.914897930692797,11.895758677775408
94.12686116043757,23.50838415502083
20.57573936570046,28.104262185600387
61.87486304657664,8.04803653007246
17.663896071792287,17.346793849501424
79.39411777548781,15.805766981207508
50.27585677390116,41.49488728059509
96.34882375157152,21.45072908926948
59.52531820280009,39.926113901700774
6.62833669671312,10.159152791371756
46.002888002284514,41.20393754870969
16.609871092177748,36.48922895325549
20.198833672932476,22.165026445691986
49.94427194079079,40.05749449935031
14.55089454046296,11.58609107595651
87.35664670532256,24.45998081609521
67.11290186136442,12.737402860523325
81.67913507416912,24.36715334180305
96.28872108748018,14.566825102897287
18.985515796166666,29.450586103453432
66.65266371617457,9.273627713976154
60.5181513872391,0.1863399542962405
65.80330594909887,5.236775235923061
69.38363386845226,0.865443108477411
51.44560252639406,42.06435410223087
11.882127655778147,4.502996047079027
53.04078213800321,45.57481161473701
10.488624838574278,12.914768398766467
56.62507026443408,41.0266628188898
10.833367476862644,13.17515718446053
92.0044283955206,24.95171381733546
25.501421691101868,36.490109861631105
86.18819231636195,17.765298326220957
63.36719511160396,9.95895058865193
57.76789468008336,7.738248622154542
57.16676251440996,42.09199005654596
18.789900850648902,37.59130585177853
25.108952927943363,27.237296632916355
18.691772771445496,29.088776081050284
87.55137488813486,23.60351665360814
18.038055009251817,14.769284726000366
19.41575348528127,3.261204694287768
79.10534239902546,21.851747865299092
55.059212164970944,36.71024477619416
66.48757176977473,10.22011138087674
95.74175290345563,20.445748111806736
12.836451389263347,8.886624497424227
19.337789950749837,5.113610600617945
11.431718444461398,13.044219172377254
25.642970322572843,32.48000473171981
89.85071939181817,24.40914607816704
88.33104519823218,24.899354480612313
96.30284422521075,24.49803248299317
85.95641234010233,19.47938007100369
59.797003849574274,8.42198438307071
67.0332854373344,16.00848927833753
12.605324382263792,7.121060150934669
90.56368970617869,28.286338451523886
13.601554133978802,27.072843978611136
49.15120853048757,39.3293360861579
92.01948010417986,34.68356231201276
88.30658907277301,35.17381272010577
68.75973293838598,12.814948592930639
15.19747809183426,26.03441318646164
94.9181809789459,24.571925228847515
22.240976422116564,38.480907864140804
97.01422370050122,26.679223607026564
9.335597112065223,8.51104560299136
62.355650732219424,10.868559264935117
96.71311005255177,21.300320735173703
18.07677288428741,27.780819534224012
88.64396330054917,18.41412605597103
67.71305391749398,13.579694467184957
97.80639799477903,20.298648820213977
57.077632184245324,14.222271533022932
91.37833274670388,21.458074738309463
100.76559896285292,27.34152453844796
32.48600195793504,18.773391758142992
85.9236216943177,34.00606995404267
50.96431977775193,34.21491359592066
49.753379649262136,41.19516800623382
91.13672975071741,33.07124773640113
21.097547778965225,31.965314669900458
22.330832130170155,28.148787796478285
90.08757806639109,26.618128823045595
81.0141769230219,20.988734141345944
67.28654823360405,14.811708724071726
44.78435250982322,35.71460905664418
92.33145021775094,33.574158043380216
67.5116412003739,5.688665001233816
52.64471809208291,41.23073894342422
4.828785791077676,13.407972591408136
87.00924773741757,17.39980357403968
5.5610712618494365,0.09601765888036518
52.98453240623977,35.06356653271174
55.58652657768332,37.40549897787574
11.372581788619698,5.54542458502236
89.6912834927105,22.765818731686895
58.2425200513409,32.24992905320926
62.59878979130888,7.383745283075525
8.540813186260685,6.192538940941883
6.7379570880649,8.045233124061994
54.80023870574964,37.91750458781654
17.228451867143495,27.646811709226043
56.10692479729599,39.035790857280176
44.99834825523148,48.369928535053546
51.049247389615275,33.796877002218864
70.22511687751346,12.99519763188092
48.615885026130556,45.61952652807219
82.04276062270984,25.01611108221578
13.21657232531464,2.1468829568327363
85.80435298578894,29.95060691939597
65.79625234186851,0.20725522431730603
13.49228574553668,10.018854445431346
8.176532278041574,10.78351927636182
56.96259224717136,45.18792833525317
62.97212293884076,37.97983853074531
83.49826583890831,20.9807479798424
86.12852459756598,23.6530511077438
7.795386838537043,8.598222524077455
77.25614859537538,8.9439700818424
6.476498620718831,14.716303624847473
83.17620884958784,24.8906504560546
91.49356829996005,29.553228361149852
49.712652407673026,38.04391473912992
97.65466175514412,25.462238677349042
68.43940695587378,10.249286332999112
58.134787245245526,4.661289944904468
53.387310846732056,40.259101947412105
16.086854220862374,29.448053504865563
15.404432775650282,30.96376924532608
11.78183198587201,13.53286584095974
6.2762258897578,5.867807306704928
-2.7649490791703926,13.268092977201803
52.77981339854899,44.46236943665765
55.15219133707802,29.76338193471019
10.782532689826878,11.160905181001379
51.83772448011135,40.9515577879697
67.56418228796379,8.368407689208409
90.99494747202594,34.94365959297696
58.561526106716485,36.03942489717425
22.26890956317842,20.851297944977343
62.72959818742197,10.429759867171924
24.683712317676285,37.06163853018722
15.144477147777577,31.57408602257912
17.80405239098926,30.906692146089107
88.19443432630067,28.044811708272622
45.737070764146765,40.114798778039756
55.95928036750874,12.056671214488043
82.2587283857548,27.659873195035956
81.75391512791434,31.992810460627677
51.35585092318655,35.99251557302813
4.365870956216282,6.346611235675876
63.05922903758875,9.700359986644546
14.73625983886874,9.224949534545829
20.996500984482324,29.74698229519167
27.566640412866025,32.76566032103792
9.331492201657804,15.388719029881313
8.659983145243098,14.012281978981976
13.910307442034245,28.475181810727896
51.19572790326894,46.98948130543368
18.621647327197216,26.451360170765557
71.74017890212359,14.538493989939493
7.722337482413284,10.087395795125284
19.34472994229294,35.66539939779861
24.379163807936656,29.424462657563865
91.23324477626223,28.039962547031987
88.99823259997507,16.42976941975502
94.29552096392766,20.951867119799438
90.2054111307194,27.967329598016196
69.2526534176172,5.804379047003632
90.13369191337318,25.917251267907883
53.52055511070791,32.52160241871492
48.440119460418934,35.79854802260347
66.43006263489059,14.892836487230216
60.93202001452747,7.391792450146905
41.80596346438911,36.33343596208167
24.712340596101967,28.66202626882326
57.08752761009121,21.218009472913202
8.661332315530167,4.359943342649966
94.56600962126089,36.05652166619747
8.454935154764389,1.6199809683501165
53.452145121915244,43.98336054182336
54.92658754469933,43.834598348305995
59.025065973656694,7.4979516634786805
92.23606043727416,21.919394383382603
11.565338508254507,5.729521303491376
87.66279495187047,20.699233075376682
25.144677462974272,29.638564962199975
90.05092759356037,35.99148169335246
96.04925063205152,17.969476143044947
44.84258769842371,32.850043706572755
17.27144012991109,20.57707077510276
62.992212277503285,7.6576197766013845
48.79331104273448,35.60904828594963
5.072446311579247,2.640824962682066
63.220242534765966,22.70115810379586
18.262746737507182,27.093657615698373
47.33755040395466,43.22527636729939
89.92110391439502,22.541349459932363
46.872214824453735,44.96068414259253
49.72323725988805,38.68031325703656
11.980033563308226,4.5346924563474715
46.18942744038751,35.561099316820325
60.72379771374568,16.28609825414497
51.19933552947639,40.79479337062821
93.88638481883977,23.54479268363487
67.68298260283412,12.023477278071502
15.97186746230316,24.408440378391838
-3.295861189983704,13.031597621796903
91.92161702605623,30.048559274058572
4.998923263052176,2.276144516111942
7.451739091241732,7.809628491944068
62.38690291800761,15.21488797323188
44.96584123850508,48.407883581336634
9.046732532093003,8.025752429832748
51.197913799281956,38.150994168480985
13.361473785062177,12.037309181205552
48.96527644721355,36.609522696068765
57.5937966848179,34.1441976927496
50.09395895887129,37.03111276110666
52.104591420878286,41.23301093130667
73.09027134500113,5.877954393360827
91.02543312615927,30.807669017795586
61.936871305625324,5.885858378528591
60.747872674336435,39.548780751671245
6.150419627773418,12.696245956459087
90.94851306039997,33.51285076120895
54.31759829190657,35.97623129681065
19.478282542526536,25.059990287531328
24.47630136444965,36.87482033196495
-1.2778211470109468,4.887465781821982
7.68202012676953,12.407407368867311
53.49690241793908,34.693888562770454
7.445974312155634,4.096839079387939
62.598754825025374,14.680537750548488
90.3429961374033,23.638619494274597
65.52453582542756,10.66956461307738
22.49345137454914,35.239860779840264
85.04664534686425,19.986657063151046
5.522667194031622,11.93451248929631
88.2790177176631,23.736446639791968
96.95266983536969,16.793256955884853
92.29792452417028,26.4002893001884
21.12804327235552,32.248560501159965
61.78523723323555,10.750576135030647
47.99382645044409,35.99958761957699
11.288219010953847,23.483786229438422
21.91366215006134,29.828788597340232
22.315651646593036,31.395478821962268
88.14917917743149,20.203723036797058
51.74084617620905,43.31629044839587
65.49602431265751,17.881494863138588
18.902294858343932,24.579816896640327
15.456183770204735,27.878411895110492
52.34192617138526,48.67939498842857
97.00761708002622,25.79216923392766
51.074827953130466,40.48609616001459
90.09461051941098,24.589829234272578
92.2142305687337,26.091985365649684
85.82403654904259,20.266297945214053
23.83331590822543,31.781464087361446
47.91261325057483,34.512516726148775
67.49363479155966,6.310341098793851
62.252507268479796,4.507146362223352
10.271484584180206,25.436082529323542
50.10531010671032,40.49727228515356
17.412404787447983,25.10585070320615
17.473208413677952,25.921042290030144
21.773788465566092,33.08443277196639
6.527160701343172,9.251827298361647
54.65204248055558,39.1234179883649
92.1538556747282,24.250542041334302
88.2916095120206,25.1214545706889
40.53819053341329,39.11093428148494
19.88288447489274,35.395973640562445
1.8490082651697772,12.313911277628872
10.887130711268764,7.99109531895869
64.85735565082791,8.3763486745852
86.29566647897964,21.958544249592524
12.219316163727129,11.668371636871335
87.84451831244621,27.86375683428608
19.074731644953292,25.961757561918223
62.653446318604466,14.378478393897534
20.81617974640345,16.68263974718196
68.01353828214664,7.026751151397973
63.54179006824078,1.2948859582054926
65.73717200825486,5.112675613770654
63.375325208397506,6.443468201286057
90.19063692047467,27.563587617361993
69.40565548549816,15.164945972599728
56.926307733611154,38.48450873287964
17.462411991713214,24.74059948724163
6.302185018043433,17.715072977033678
39.940598403776455,42.94851802787362
24.34481743448398,31.38435952923064
70.29513627220983,4.887178043696572
69.43245769679808,8.639341219908959
22.7165594569376,32.19521478836021
11.990819755137315,25.564095290774798
10.22879258650723,9.064080749870833
92.46822043762432,27.435076629901896
62.93864122697728,7.982704082895994
21.348773119938038,2.7281716270061764
55.40688017229095,36.843120057753055
50.437657354608355,44.69373437841155
52.70386792650195,30.90961184808215
15.498297979435566,13.27631865361299
14.850323583455118,28.250283177054477
22.262445463198233,30.489480727063135
58.411413284296174,12.705041099799038
91.07620233819806,19.968172391607247
90.70903319576728,34.16717680907839
54.8034669923033,46.64531423269841
60.52092119794587,12.741640652489899
83.70106328297365,25.143102520938914
92.69164801638088,24.287772912453153
16.05665372745317,35.47319187356046
7.509837746538476,19.64766026908493
92.77063789163385,21.649370511363518
96.39906010314012,20.570167589795236
85.03319312288433,35.21036074913477
68.87080304909408,6.12770515614587
95.51846978731075,27.002653422993532
14.893689920528697,21.20446599600729
4.478083302857748,10.260825396304872
45.912534511918864,32.99326353480345
44.26194527578432,38.209429622600716
51.37800336992028,47.17524693394577
54.424719924060966,17.0268271936221
49.68973437100833,46.295835648054066
23.61550246868899,30.123060626239557
5.277768720408748,7.949751533987257
24.71523043661259,16.301614164052218
6.781907985835547,-1.1170157611221327
7.018429807747459,9.737163518652268
2.5437120364719723,12.196958506322684
85.11552306632338,22.05210038727392
64.2561692388316,10.48002102484885
69.04590148426581,4.009535599044809
6.579945511313917,18.29775398094936
44.47691701236764,39.845318713630206
19.719334897756216,29.99307478632452
89.28656143963268,18.861817897947958
84.96981571039804,20.892250871984338
15.633179610532535,4.600342458182883
51.121261104828406,31.606558185856716
89.6981875280383,21.444797016044443
3.467365741323417,18.29065339809094
73.70314722947666,8.532574725553113
60.00575601952316,6.299316046302432
63.72021165392866,8.259768101786904
5.982951679130794,6.552251111248998
48.17224455006981,44.69046270452823
5.93426858977773,1.3685869883416153
49.691809739138925,32.836322550329456
54.618982801569736,39.33715992673141
95.27088954469461,29.754168485018997
6.812814872238855,8.013640928356011
73.30303779947258,2.9169825878717965
61.000431884296674,8.899621100898223
23.35285225155455,26.462471512447117
17.665772269736188,22.915469434368703
47.96848434777469,35.67977504448815
68.21527272669647,12.941124645589683
42.69133655869296,36.58280116605659
66.9454698443286,15.855205323102442
10.720217855804389,17.271367534814875
27.4467798103724,32.606518741378565
90.190590000897,22.10540930028396
14.72685768007493,34.1012391866234
15.349217487378393,29.107054539563354
26.124352820968298,30.324280531717882
60.93102758384347,2.754411946315348
48.49608061761987,36.69695703011504
11.40220852658148,5.034381945352097
84.29049290398076,18.445148147793937
81.80788187129104,16.118056918267122
19.771480196698825,31.102538278785865
65.00735500122705,6.166475727315499
84.71263176099235,22.220074840605164
46.710369537316026,44.84441319281525
43.1462000872847,44.328264614079266
13.33894172702749,20.1568765510699
21.067400244550843,23.957131731333895
57.006724156459796,37.948091031710646
65.56278765453227,6.7222748525782094
65.65786983954034,2.9721997630405506
11.0413748903843,14.883195182418564
8.232841256214005,1.917629056744838
64.77443348153332,10.395608619647675
50.22567007716005,51.69812403010029
85.08440908127146,20.50839014283992
9.50773737787284,6.682608568189464
17.336486040102226,35.4537486721725
51.82924393958429,46.489126334867926
69.08930915592498,11.191000960110193
24.312980056642257,16.721904535125336
25.481734228328992,28.82892099327732
20.975348485756907,21.092185721472042
28.663605934595665,33.42250553429595
15.512995365490848,36.56235183570498
71.48074933763942,13.082296563130775
92.99684686261149,23.718415531551788
23.382303661808116,28.0899552221109
51.345120365881236,42.62458931822941
3.87282240584916,14.221814882007735
62.847690440571036,15.74689691683562
56.632308211828466,35.17696787896868
26.32538919044383,31.05748506365939
69.39694970956685,13.177122632769978
21.65288378137187,34.74623236779118
59.94112957947256,10.424840685188538
50.257874713849446,44.33638314404214
14.750442087627947,9.243213958511511
92.23512078442839,25.528599977335773
20.18502860955075,33.83951203866352
57.96385377208742,38.70713684161614
44.77237721465267,34.57571970269277
12.011708205887745,6.575949545298434
14.747104034628805,10.437756206925954
81.01272097816552,19.682835309226967
20.04313949458788,32.6350210422733
13.645452810887685,10.644914553787054
0.7846522492167569,7.610129979797566
57.05586031944806,43.929019134155865
67.17403978865579,12.700472302624028
21.758900553406793,31.896177667677932
11.99523172820065,-3.862963782133251
82.21000735908302,22.464826151173312
54.68064574155541,43.39190049420235
52.405575631944174,53.79677557010791
66.95182471754312,17.94265345548766
20.051746572831497,33.60016879670826
72.93880761872684,6.783711991056306
22.645226191672158,32.11314310854413
12.247853274582596,32.08659410515918
7.013419655173187,8.810391351319964
60.21426263424492,3.2578784043914952
52.49026202341428,39.86903881327875
67.61630869344039,7.31208315720969
17.730979794739994,32.01632270081623
69.3548089108581,5.610146917320649
18.065645765746766,27.448536301831858
19.821159640698895,41.90372675609875
30.056283407315686,29.777022867720714
24.68222862915558,29.82452411565165
10.774737128484581,11.890812598010868
70.10612371583582,13.543476365552133
59.603284169875025,9.4288722427491
17.042986660959446,35.62209592255184
46.661436397147206,48.40960870036569
65.52616068529638,9.541702959498084
94.84372196555573,21.3482145222102
7.931905096201263,6.262725942796211
41.55884986114284,39.437670087202235
51.79752199785505,39.277165915331324
51.136963875605645,34.91630675695116
65.77334416823166,15.207841944092909
0.31860097076746463,10.943892983969143
20.989836449724837,35.40967609238633
17.485916496787308,42.06226839771874
47.32364917733578,40.12702604192508
19.340456801100164,32.02380906020249
84.97344063825571,25.507035733341056
90.4329159008271,32.096275229554756
51.54165622979673,33.109582664679614
12.77529900463314,23.94728502938324
3.647575007571332,14.846983540790056
69.63279150483548,12.790409403093328
64.1931323186111,18.972244026125367
9.878369378005322,6.3098454539715565
15.33605479246781,36.21659692227578
90.20035728273888,23.361225413517918
67.40212248058893,5.159069680464476
16.699718399329587,30.87909476648014
45.262557025465604,41.22221727980816
66.69529627971215,7.051839790244851
21.434522440016732,18.397028621046292
102.44220807165564,33.47984766507085
66.42395299567181,8.453112035583192
6.820769608105595,13.382166474732498
97.10987779646233,27.28181681740393
-0.1534223389074718,20.322464306796597
87.99825592493288,17.638385357667552
81.38385874641838,33.98769693562952
16.717681625142344,15.827227473626488
26.638913479789913,29.493592568913
46.047384890834614,35.463499392373365
21.17410762974366,40.66076705285222
87.64628750908636,26.36398194765132
62.71179702855237,11.859055407487467
8.063365912960238,8.488486247123323
21.585803131463443,32.60020307285434
81.86839031086585,24.32588774452823
14.604294118904095,11.593638264715105
18.12426441669358,23.869019041084904
16.707235165974982,27.428830170300056
52.01312765565017,31.120560000190856
19.447552974670362,21.696500940653685
47.720873261003156,47.13079376009633
57.58558321212979,3.452939268344929
18.8787053287418,28.48875134772465
62.05385506744925,7.757674968979703
65.12692802203229,13.051958821527064
11.836827368827525,22.16116137845773
68.3298357303477,-2.6727723104211503
12.892607488644392,11.74827228496587
95.04298643430052,27.63798691387158
58.34625403188484,41.509946051787765
74.04065905289488,12.183192373146465
51.65017557255156,51.129721658691295
15.409976150904772,31.26248313538436
47.88842587937365,40.523570147166424
26.429920035401466,22.465008008928642
21.694520626079722,40.10521780742398
9.526984643969277,30.618609571167532
23.05963596365579,23.292516372084787
64.82128633225913,11.68007871330996
94.50027121382035,34.01121114895274
51.421572594989726,42.07700313085564
61.222686368171836,3.9939924049130537
4.646236892447288,15.272258634655683
49.833403585774235,32.34598251300254
45.71725345882895,32.29206300164106
44.83678449053935,37.81625831270996
22.820042675369045,23.577238510037365
76.60399919640149,10.58545436077721
47.1678007313389,38.46154361316499
57.76711054982053,2.0865717909860546
73.80633063709931,13.770478318281214
67.67100585422885,11.589425486190908
94.08988803627403,23.6054286244838
49.15892888616463,41.88955050869237
78.40285420384501,8.995957430021672
99.8338198596737,24.01883017528229
48.26019072039577,33.233055709261436
11.157307746614846,31.777408963718845
24.063370210545212,32.93629689699913
86.73357649036055,25.392570125870883
17.649835586495627,28.916342647122306
69.15675528992384,12.439863413315024
6.179280380467785,2.811042630992108
63.80351704428828,8.766032211056242
6.401978057241036,5.935035057229613
86.38035647970699,19.40185883159773
51.764083032471895,39.23612788227295
68.85418480202469,11.215841077012458
1.5094709028387285,11.936402376975316
54.209657180193716,16.592755090454183
19.570346165141935,30.97146469022886
86.05448909871674,25.006242278942434
90.96606776616848,31.486710445464453
64.47510149490523,16.837074912300793
19.707067244330695,28.412284530349005
82.45169196965851,23.61304304128445
52.03207746838103,39.0341164922508
53.6517589518851,45.52289236785738
49.282102441418395,38.08987275524808
50.98898600804144,4.057877892084903
62.445369093838686,13.87364159533581
20.91962747170155,28.072551198121957
16.518366730694588,28.548014495980667
27.599974303828866,38.59794653708097
4.134382974429201,19.718105928246462
41.78517353234695,37.96964101870084
59.10957548930203,39.62174764705789
66.06293523218768,17.73515748495422
