x,y
90.35736633728067,31.002688719596545
8.944856598346172,-0.22323322886011532
47.788542375129495,37.70660662220567
88.75814152296134,26.799898215861333
52.85564025581024,43.021360325667764
45.65209183572491,44.67738579187207
25.314939342633497,30.774135573917516
65.78883094003143,4.060880203275174
51.04195555263695,38.55215552967046
19.653226596011052,5.500797705895596
8.972576344961183,17.244036091813733
11.66568661776719,15.759557779201984
50.677148762363615,44.99895876245411
59.30471709085792,9.635366592339423
87.72722874565196,19.58421600586017
10.578034537578874,6.686526301467479
83.53744078712293,30.85497999147696
17.00656593673413,31.592539396901756
50.22834820392107,36.42192084470895
7.904252889005344,4.95503891756322
10.944483210164377,6.677793495643708
54.44843353519668,52.633925106423725
7.979083660059351,3.6869901147088635
44.127166728974515,36.26249183165204
16.702151589888146,11.710374195383855
13.889884248518634,1.4029021990161201
66.74116473266034,11.655105115799401
14.837528350572036,34.72662904723855
85.65013175701895,24.19639961745456
90.90127003320804,27.918843101573906
87.0778964818252,27.25696473446351
69.82563151922635,9.074193452342778
82.84800507266839,33.537591119685686
13.239846227768947,10.576442996568053
58.16460132583975,12.713861673796755
51.09187253195405,38.26742838208161
95.18865002311163,35.2939192350923
83.20947057702739,23.792412632250926
58.78151483745973,42.05114298425073
68.80794550376565,18.215048085744066
68.95223916136511,15.751766705384338
92.60217350289042,24.563419750013715
45.3017304899192,43.70222976241648
20.01734895123117,28.805051179783117
62.81383009160213,6.1680223529433835
66.66397221942113,6.317006335447229
79.72837588085535,26.476304600332412
95.82525645985524,23.309395957803304
26.293185590527237,34.12048242908892
47.8472952783688,49.725168741653874
46.53862859173708,41.18545521686739
87.07409196101652,29.157178630668877
11.371858432829175,6.382260204108854
13.335146555463862,8.643694349777695
10.20501542850452,9.69739493168867
64.27054062803612,13.05640047302976
2.1511969243220195,13.431896159887046
9.893585035723948,-2.1906627975734025
63.23058269522714,17.309061154732863
18.81429091096949,38.631533850420745
62.1217432440543,3.789073097874514
56.20324889871393,40.91934347528909
96.5609298297161,29.061416406240088
45.969587898571994,34.23160921370648
12.685545138413897,12.273363007877762
88.73241245133654,26.962598816723638
17.880244129634825,32.838762091560916
14.755232637270376,28.05443506262217
53.50287642358225,49.297899470820354
8.135660403579363,13.147892522025233
15.108952927943365,7.237296632916355
73.96282827483336,8.993658850729725
3.913281572630238,13.716548404845012
93.08895466259347,23.295105323853647
16.619325954226003,25.16231568350374
30.289345451803236,31.484458799593547
46.73103964318223,49.022784437711934
40.641059834793374,48.001714413397025
61.382323343798696,10.852669693801165
60.08611966522985,14.589344534678872
16.152520933115788,23.776497745070138
21.947014975508257,26.112348296211465
57.31783455547052,14.460382856457205
63.83474607274837,11.503984694810109
56.40250592929216,42.963031834150684
88.66036306285014,30.639828670496517
17.77543837436947,15.770598395149051
9.830031502465438,8.879286161642224
91.82079067575438,25.915959720725475
96.27461828895723,25.36508370368499
91.26051256663135,29.976792011282615
5.761717404365158,9.89554540758908
97.01819883143138,19.06283033982582
40.914470162382784,40.63073875894656
95.52290865172301,18.43411046028141
46.27976206760817,39.02799879888845
89.60675618502623,23.995111810911983
49.8156493336287,35.99969719970041
98.94115650645186,30.874929165602083
64.53066299858406,11.6136695158231
14.137607536637654,32.61022513464741
10.432353509126884,2.2661743097186173
3.0929417465885862,6.936807198157204
8.69209696254016,9.331611653979618
12.570152219888579,23.233175042205318
89.47088828446186,25.680183864920977
43.672576549330856,44.25312219279578
67.41476628838926,6.275826626820557
42.28173270028832,40.84846395720917
18.089559476499023,26.316554966463336
15.834316370104759,22.14299415831487
64.98589266060738,12.323098245854656
2.3200716144668423,16.30782218963834
89.19568822336377,26.16235364221856
24.157361375278608,25.44720355627262
21.00083299407974,29.32944347477768
55.264825568029195,3.7597275264985566
49.03801215933341,43.52186097644142
55.8666053401264,2.758726528313103
23.07309673533784,30.75663845671396
46.91667093824055,34.538009821340204
87.24244170920704,26.91361455074275
42.24938163433324,30.18996363742772
12.095251090261208,21.148979293552614
96.47898151201555,25.017822992049098
48.44764602506076,47.60323638293291
19.609455777767373,6.27994306560008
84.57072037660694,25.714823193522776
71.06308541184613,6.460790106940457
18.791856787153915,30.698933575999174
87.91712359058027,28.453991282753908
57.82252292700966,2.848376698143743
62.859933351784655,12.449972603485215
85.48794802097866,22.056889095109312
46.49198659258103,37.55699626655645
23.728684572585458,32.93800912676402
45.37924564006196,33.46560430765163
52.83006108147675,44.664346390179446
58.78090790423936,9.566108709707906
28.23616881071428,24.408970656895384
14.815897544621157,32.64665379909788
94.31394722087984,24.906681305371393
94.10340554259193,26.896357661046796
91.44315425618417,23.856587642976272
12.131565330657265,11.790269723278303
19.13281513039596,30.49585657673107
75.38109048790987,13.753582071538863
59.930475858703986,13.894145069625617
66.31185629369224,9.249538544154781
21.402807960627282,27.93511139226804
70.40815994537434,20.904980845042417
20.5914505592618,21.071338289996852
4.105741460491869,9.96235790057169
59.534476877230986,9.202042335061348
63.51602515135685,6.975443518008351
74.0457581804364,8.576735281087982
5.144717068983375,9.662076409147522
22.000058665028135,36.1268264235441
45.98122399280165,30.868018115286176
90.40766463534487,23.283701244062303
11.139110162616285,12.466756658262424
20.92331006750343,31.595053326559874
66.4535924687464,13.086226401161156
88.71432783816336,21.956806374340765
48.60997780192598,45.356598664683766
63.38392591860619,11.918644052880007
62.75799743761209,13.438266345588529
89.32910501939361,22.770722349556912
17.04328225860056,26.309793037096608
28.155885060421216,31.28166865126305
27.17927575048239,27.418762898709915
63.140007710616885,3.8137538310118817
53.980468257057275,42.041452037368074
9.805587478391605,13.22679218727262
13.89612752284577,6.4106723436774535
47.44917224128657,40.3157798716021
46.800462689912635,45.79538536262347
85.35846701223193,18.526897510180103
76.89666592910245,10.001991207606164
18.422576271454002,5.329317664799497
16.693514671862435,28.602580400426614
9.789557604836586,4.491414515319375
88.59586877766723,6.319614695883168
17.08462419313183,19.52196306337921
3.1969082294065565,8.107727619732094
18.41196161043678,36.4202640918176
68.54317121146515,3.9711594780100654
68.63182141042752,10.36527684158791
52.701612946888986,38.011962693929554
10.542494098674272,17.019285124535926
-1.127445824435906,7.873513511967282
85.96909759206919,21.436635428034226
65.42067236744748,9.21633072081887
67.9295786019522,14.927406994239977
60.41587674260683,40.98942486566305
93.9741659811746,25.59751001491785
62.84396814235173,18.49402741677533
46.53192411588361,44.099322741388384
55.05920300515065,43.63780522795948
23.851353348393697,25.57577139621298
13.219520367503076,2.7950395074692445
64.00766338650972,15.74776055678972
101.81853198534876,28.451472803101844
43.83086272249395,34.657410350431434
91.42288113576157,16.548047080856275
67.10188326403309,19.836285890332007
68.07728116636028,14.52054117442422
68.20252945697558,5.09695777816847
38.834935528421575,41.14043663895157
10.910405930247776,32.49598326738031
97.39254256487416,30.89858796033408
3.7112510471723414,22.192009085499926
8.763531883773972,6.9989519460038245
13.303402459287916,9.83239080545267
7.310617183985638,10.867371056078472
8.253431939985266,11.086944396473577
17.582153724445146,31.18891087906424
72.65125165704463,10.529207103197427
15.06678645499514,5.037175704815951
69.36689059526898,6.61425193691208
11.618222586682755,8.55894231518485
22.194540808512713,33.82311383503401
14.391690782734877,-0.41652300666744857
17.925449453903006,14.968201320869923
89.86159705734308,22.381275357103753
65.80213540278153,13.24060200998888
43.282244310874304,28.661641891881757
12.20385760494836,18.269575389544528
66.20150248481848,5.786583115838947
8.8181726642026,4.218000787629777
62.60109840886022,1.9335553368965765
92.93855551808208,29.466105902442813
63.31898378045728,-0.7381365183404043
64.48601769860214,5.4635323353470415
69.90678255732688,-0.4342150702738792
81.01508773199215,22.907139153895212
91.64752992587525,26.67832846781416
14.903801530317082,9.458204808944355
99.34413278192181,27.780676097155247
55.657447747316745,-0.7479541291709779
90.73080815372887,26.725583437139576
91.91744434005128,23.379593049991122
3.1847427348852975,7.778225641620814
22.121243263538858,36.820156489624004
88.42073003611729,26.742428504573134
86.17727174905136,20.35350851367908
60.98066615693251,5.418475981760503
67.27356062457535,8.243484373737733
71.13612920796817,11.34452085244775
15.71635452982185,18.189112052608223
20.602633773635375,24.938807112686803
62.2156277111107,2.6333313546195605
58.36932299567661,45.47629900140641
23.891692682389902,29.34488649852695
87.85841097350033,33.65183687641202
3.701603081673408,18.444028870455735
72.86034031744484,0.916594937409478
51.51340477835588,33.739180683996246
10.5163502291466,6.167920973799659
16.080245451691113,8.515873744804482
14.17665359043561,26.054466981848492
4.032090965226338,11.338241501168957
57.84177905474387,41.69361780173334
63.1240256552021,2.852113923893614
47.78961712880889,33.015942182060634
51.547767713651936,37.37682938312976
67.26671584176296,11.357287676542729
15.617419105180922,16.60156716991528
39.4782512243863,39.86035672484421
28.024403896782815,21.077907963621218
47.56360869198385,45.9392800438319
80.21990044283524,23.073002242957266
67.4418680475283,-0.8031743182314965
28.902098515948957,25.884773071302963
63.49240813354747,11.839796993798663
22.54211054087238,30.409731401710143
23.90931287490942,27.03140022133408
48.42170884175501,42.08120441489797
56.835323945167744,34.28126905999263
10.876110038770566,13.446784435052123
88.60127131487823,24.599238072770174
50.22010922837941,49.981598194197645
16.598923516348822,11.603179487137627
51.56357390660109,38.35427721674187
84.45714167286786,23.278452786072528
11.001372462803916,10.312449611120478
97.6286880887233,33.1626911870666
8.374510388847357,6.722701564322794
15.153238590122612,32.97409605478356
65.7051087887657,13.837510112338405
44.053018089683334,34.41053080321671
73.38825074239588,15.01107660843804
24.23347948255081,27.599561657875892
15.189115595920205,5.566884525748196
57.473417408018925,9.20938388329778
8.08701646079464,13.321014614732498
57.64972934742378,45.39978098689224
43.383473116358076,42.01405819285745
52.09627057700128,46.41168306073672
72.77896545724892,13.469664522606287
15.775115637194766,7.958754963497053
4.6835942005165165,11.078672122782919
64.75769158994706,17.21906165832486
86.75896562996563,22.68037186676929
8.185070697229111,4.158890840870787
94.49895348099547,21.479459391811524
11.194702148017138,6.628596397050117
49.35175681286459,37.45359548750434
66.06680945735367,1.9530716217348267
7.1457572072955315,3.9835431332967017
50.12645080319861,34.348639077197745
24.686465549416543,31.23665686451263
20.073433461037798,28.6233937173133
91.90173596223956,22.651776923188894
24.930894296476684,26.569233328357935
10.534341132103162,17.808180435026046
18.161455699125497,28.70626003045466
60.23979586495084,1.2156020397351348
89.13430302866638,26.488589785039053
58.69709650364452,3.142812725759846
18.35891414501008,29.150013898510807
6.974263235231014,11.124102688649627
9.151208530487573,9.3293360861579
5.188200151945309,9.982352049162822
87.37431958749522,33.894596898584034
66.56276601052124,8.116625246987448
53.72877082125654,35.50631210867225
70.4765769624461,5.58224131862794
87.94514447122612,21.781333495124137
12.955136688539243,29.810929562187873
9.924827958747144,6.619277267762845
53.16820596222652,33.75557434193353
13.718883512316207,34.270015652873866
11.676608332536773,14.521406860650599
57.881398192595654,44.05578834065465
21.150694709728967,24.583617719793754
64.63419228779188,10.236694239162558
91.34272647174221,26.77461829336461
72.92827959117004,7.370615900778432
18.176083136105905,31.133117953135326
25.29153146418028,27.89366513055098
66.46988085709187,14.16641052597486
55.85795186315383,46.80271931838916
54.88615954747727,39.31901105081325
10.747471244573433,9.641215834542818
44.18316049482709,44.06159177819117
87.73236629781945,28.685217167434512
4.256373124103367,2.8210910419746282
61.11482163391031,4.167596510857869
13.090294450065183,2.8835663577853836
13.897663932830582,37.3647566382608
93.0492908293744,25.054815230482305
85.33679255740012,31.714257885943304
47.379554206010894,40.793156677423596
23.787284344159595,35.02894505739912
21.854208987974726,32.83582421899443
61.86545919131303,12.971913746302757
20.2216626599709,32.42585365496434
8.639988329242819,15.872080790315447
92.28694393560532,20.07904013525063
17.929764103743143,25.808157335831368
10.33396467136162,14.799551237137342
92.13349556226251,26.926388053289017
2.8860254568682864,19.611623777221993
62.58261242169077,16.24396006711097
82.37021875136624,25.982751810030514
65.93457295644994,-1.8238151544245422
91.19067868359936,29.791605349357177
17.34290699598974,28.91239488063114
63.703041614119165,6.234366969210576
11.177322626927099,10.56153844213635
64.47545452057012,13.609140567490913
70.19670902412916,9.205162480444535
6.034206270662374,8.664194090975997
55.11373085867866,40.44394788863168
87.94776969540607,29.285975593057884
98.62386815332198,30.62263407695329
48.50547829679605,32.22614462300893
5.745753426161562,10.539748184801585
11.531395910946857,14.302473307681106
63.42411837775054,7.59621906499842
68.51872988049026,12.73119042776976
49.66897788558666,42.27482125403995
17.183673233321247,28.787471220694133
96.20481574796122,28.084251195709008
92.45265540736172,26.380969860432554
3.4204629474423944,7.692076975926455
65.85528710550457,6.490080336746814
22.297928961772985,34.55939134319724
98.72226390880802,30.332858345841746
91.90524787185305,24.534366956497536
28.019243404311787,37.68177156336006
63.43372883832245,3.2691085393743418
59.41030627035495,4.981543074283572
17.94116999380092,30.191283125128177
11.041165853555032,2.405656704212353
57.81013009204203,40.83572452873571
26.7556186652031,19.853197683256333
50.47686735470705,49.43773871466024
7.791229563757692,1.3223339480980076
45.82750385751136,41.21106347732728
20.303726530278414,31.74240111879869
19.97679687331631,30.268398409894225
26.445455287256497,19.39304071154184
10.257874713849445,14.336383144042138
54.6130327347271,37.918085134813225
26.493265100459254,29.704145430844004
6.548692035034236,8.574078878920368
6.374733917301975,4.3215764240061825
24.832963705142415,28.611011039254493
11.764083032471891,9.236127882272957
66.40161434061507,8.99282814738717
49.149249756774324,41.053411412452164
93.58412957932767,20.725830967455238
5.944077164354802,13.416587636368103
9.382178921369038,10.60633735011244
6.056653727453169,15.473191873560456
8.804466793628462,14.759018988465787
68.06918042046814,12.095499562668667
61.133552185272904,5.641098261407803
68.88377627858596,12.328636730030157
12.282902639559348,31.54794062039428
89.45454387816615,30.445651171279025
16.572670251916552,24.89050481914247
5.989666864014399,13.898344942885714
87.91900643823406,34.0392916949088
56.549717072496755,38.05765400827871
90.5903402642126,23.129160396633775
1.0747989230003885,11.440504981640677
6.239347024096525,3.39552430330537
59.800671762310074,4.831658265265202
82.84421457323926,25.32674633401686
21.149869562771293,9.051907847165024
82.35469849367907,34.45976339093008
35.99606963096676,29.393995608656137
13.935241332844242,16.17711248674034
65.90068836254328,5.393006961395976
93.13800487789176,35.232895967269656
23.135753676731518,33.56548212400759
12.484465724192347,6.6747919092065455
7.960140913209166,3.3459805682394164
65.06316676146696,10.350073538743079
12.15786116233825,16.662844353001915
47.0505977720183,36.18225947672852
54.307902980099705,10.33520127875971
25.566829435138914,28.37710410837058
91.62810127972087,26.743351482207306
76.10282480408982,13.460855332180905
22.42755158733644,31.52205489688021
86.36482516090324,22.918848742474
4.996820536914221,10.56924970156889
1.8736977024865613,3.5827905313594446
86.37928494568911,33.716772728731144
13.667974341146849,20.059321315632808
68.75824903433544,14.027391567641704
66.12309501341001,10.124589141598726
62.284991376948376,8.505583740120183
64.00405818228396,10.95277004362203
57.781123340655526,11.225550972560573
49.295085384743054,44.312554607329545
61.742920536138094,12.323969132468278
20.77280184356202,21.877393938320893
92.7730189509202,33.46146801616926
24.434819016486387,36.75228694201636
96.4753946451859,24.50641311615548
53.214955861901046,7.506693590926961
71.25571719018164,9.569686502279188
5.072446311579247,2.640824962682066
46.64245666358698,45.46022455947511
25.330732882443826,23.53747796455936
47.920674087453904,33.978348285674485
2.747776259844718,8.837673236792414
93.0737014888698,24.611691451493073
94.3871869336412,27.994435551969744
6.057592302896792,11.865865614665058
55.82595303417054,43.51058375867361
15.542628640445415,10.761484325842286
67.82923505435586,3.305972051337843
19.64705092419244,35.495640401347785
87.27373960237274,26.163213373172812
12.024668893868483,4.695261750993821
8.784511576255644,14.838578647500345
92.5723172190925,20.733249815460926
91.34147262553103,30.963316306238223
11.731505089521521,29.81959909320905
68.42816917694367,9.640511023943377
8.201314836665755,7.852580320457441
65.5046056004448,10.153644835401073
6.007365772560011,10.652965560401926
25.521960735597286,29.21184221869265
11.701199678491403,5.819173002946384
62.730902438573345,19.475913549834885
98.8645972540566,21.11817794267495
92.37606446997742,22.935181398819278
18.612430689790866,15.396708000573092
49.65523739266139,36.01578518592376
4.390995386271274,5.787090714834637
52.25544200077186,39.87242016306357
90.44299385986268,22.511056882309862
13.13919746744551,30.921711916029768
91.50235556084834,15.701949745214824
17.854200902223415,32.50872630524681
51.110691150442314,43.58731970818633
25.069811208543456,29.67543618318707
49.086629233618716,41.62397989594637
22.15084131842368,32.17409375017502
18.841062053502093,23.640857412535674
10.952581082782975,10.234482820384752
13.51505238824117,31.350447923238494
93.06285627367554,21.425543993929377
19.36766904621173,35.89579863468675
70.06833703616287,11.915704892664026
50.6349910780583,33.56093802116193
85.27643678301865,26.071055401146992
83.79602072784121,20.66013946134229
47.651744021723324,40.174164423729216
42.82958750980545,34.91350426231273
63.762404106107844,13.136713084758505
19.317098442705838,29.052317360872685
93.06384451308554,25.90358259324295
47.538298843653195,32.525538335726765
13.566621467807803,31.7535877092495
74.73283200018982,26.574727121087392
83.60606211718424,20.41025457713652
26.30129195731348,26.639889057804265
20.30862661875554,24.161496007061984
60.22891441998896,9.396640015982921
15.427686662922156,26.565680801018527
59.53452506326175,11.549764905835051
17.920146961099732,31.776912867897998
24.330746049480286,27.87301412104557
7.74348481448737,11.32843987483118
82.35056091034501,19.08618773999326
64.83797850212416,3.9815136966642006
50.168779019617645,35.930724360517814
48.1950255517622,41.44189809245365
13.744095248425907,18.36230510272394
51.60766992735154,40.80529293797737
91.5487355913282,28.92510523854817
13.059610607144243,5.458932467640112
49.85007943041157,39.91232994317186
51.34173992845703,41.71929247600601
46.628092575359574,33.19521450945601
86.7354767308507,27.91772961449032
19.6447830935837,29.381264633425012
60.363937658196555,5.898816052739965
28.05382965179532,22.438184722578562
94.5843947291252,26.350419937304768
87.34284201843296,25.704254702273225
10.153864062423304,5.684697432038346
59.79068272717552,39.10416563791605
55.552898038267344,34.086741002556
1.2205470828114038,12.254672309029575
8.638971777076287,15.772527251684528
10.205411130719398,12.967329598016196
25.901116600193006,29.483780824159513
46.770941375657,39.41964767420662
93.12806481397206,23.02287694910525
10.25771538174516,39.423622094203836
67.7574751231455,5.458680105474605
87.01265320720161,21.652298245410208
16.091645552537706,28.203725117350935
46.07573563760234,37.41128902143072
58.68439051432863,9.597298240751932
58.753808119620714,13.105010790484629
65.86948234010056,14.23078181643767
53.176070922941676,41.103910097123645
81.26846019325683,22.699630376441945
9.024434577030263,11.054782810104063
9.818876319505652,7.887033411254284
8.916270382818661,31.03547201838022
24.942664364884187,25.819244220755035
71.87044657209852,11.08506049407668
88.21053793473241,26.640808682086877
22.32698248493675,7.067211395952811
85.00803477203966,20.806941853025386
43.21192064051747,39.73649091336005
59.51673285979009,7.139067309834406
46.96041081684338,45.1921058365913
5.683958904644636,3.58748292852479
94.21004409294666,30.551912860915788
24.41453943003611,29.347200709594144
14.64310418087366,16.122853411503307
69.1410369746355,4.734795373808263
51.59494428776818,41.464932477764656
23.91719915532458,27.984955816765883
15.818853373567265,33.53449137329998
96.04193612731646,31.71340579659646
62.27079655897091,8.359171185402268
15.991680519585046,33.43834470979735
49.59413260098219,46.95303370093976
22.581401283939236,10.847101616640677
13.892188567761352,23.969080724249878
75.1676673596492,5.211417610892625
95.39237795635105,23.711081879672385
22.15565329870074,26.581489357729993
78.45634303519095,34.903424772569544
19.40719035670904,36.939535052274564
89.21450016008185,27.362515794331927
49.982959415445954,45.4062724395578
51.74861645351464,33.06531896313287
62.97109894358466,9.840954970442773
78.98024442860164,34.03288684253417
18.08404258862561,30.71879643408537
69.03886798750892,13.829016653160991
94.0306546341091,19.076909340596508
25.609992225828215,36.5679765627618
22.566673855940056,31.808264354630346
70.5135493382678,18.896591122044924
22.630052674653395,30.15078510134307
17.77644819102764,35.64056663836785
19.38948693315609,23.380976785048666
57.16526538025476,12.067405758704018
80.97593879994498,29.055708674338863
45.66088447551272,36.54039192514333
61.565924868980346,5.449852371334257
50.4602791030378,40.37978323127839
92.30302515758333,23.32391171883843
67.39840642108837,3.290074073908425
70.98526818495432,4.126304978014216
17.474003735422297,28.51946102487478
97.79583052575921,25.12339425522228
97.97675955292844,33.18149914607646
13.614217909206012,5.551181879021825
66.2428590080996,1.2826155114598254
62.95717460365244,12.075648706653599
12.01948010417987,19.68356231201276
56.51950850015919,36.82780535901973
73.89188796997976,8.848631251888277
74.2060409820146,20.421509449277504
11.24034526043485,13.790616726122652
24.49130080752878,34.12292988919487
20.980186222506628,35.20116398079374
71.19119226094668,3.664560613189022
60.71882804291275,5.492564563036758
11.813488934494327,4.634959452795233
39.851198034951786,43.80620257688594
